begin ; end ; doc_id ; buch ; quote ; coref ; overlap ;ek ;ek2 ; ds ; space; segnr ; em ; klasse ; xrange
42946;42956;100;4;der haiden;# unbestimmt (einzel);null;0;0;0;R_SDC;227;null;["PER"];[{"endOffset":19,"startOffset":9,"start":42937,"end":42937}];[{"endOffset":19,"startOffset":9,"start":"\/div[1644]","end":"\/div[1644]"}];429502956;
42990;43003;100;4;der helt mare;Ruolant;null;0;0;0;R_SDC;227;null;["PER"];[{"endOffset":29,"startOffset":16,"start":42974,"end":42974}];[{"endOffset":29,"startOffset":16,"start":"\/div[1646]","end":"\/div[1646]"}];429943003;
43011;43021;100;4;der haiden;# unbestimmt (einzel);null;0;0;0;R_SDC;227;null;["PER"];[{"endOffset":17,"startOffset":7,"start":43004,"end":43004}];[{"endOffset":17,"startOffset":7,"start":"\/div[1647]","end":"\/div[1647]"}];430153021;
43664;43668;100;4;gote;Gott (christlich);null;0;0;1;R_SDC;228;null;["PER"];[{"endOffset":21,"startOffset":17,"start":43647,"end":43647}];[{"endOffset":21,"startOffset":17,"start":"\/div[1671]","end":"\/div[1671]"}];436683668;
44008;44030;100;4;di starken Progetaneam;# Christen Kollektiv;null;0;0;1;R_SDC;228;null;["PER"];[{"endOffset":26,"startOffset":4,"start":44004,"end":44004}];[{"endOffset":26,"startOffset":4,"start":"\/div[1685]","end":"\/div[1685]"}];440124030;
44125;44138;100;4;minem herren.;Karl;null;0;0;1;R_SDC;228;null;["PER"];[{"endOffset":44138,"startOffset":44125,"start":0,"end":0}];[{"endOffset":20,"startOffset":15,"start":"\/div[1689]","end":"\/div[1689]"}];441294138;
44139;44160;100;4;di grimmigen Sorbiten;# Christen Kollektiv;null;0;0;1;R_SDC;228;null;["PER"];[{"endOffset":21,"startOffset":0,"start":44139,"end":44139}];[{"endOffset":21,"startOffset":0,"start":"\/div[1690]","end":"\/div[1690]"}];441434160;
44165;44170;100;4;Baire;null;overlap;0;0;1;R_SDC;228;null;["PER"];[{"endOffset":9,"startOffset":4,"start":44161,"end":44161}];[{"endOffset":9,"startOffset":4,"start":"\/div[1691]","end":"\/div[1691]"}];441694170;
44165;44183;100;4;Baire di stritegen;# Christen Kollektiv;overlap_max;0;0;1;R_SDC;228;null;["PER"];[{"endOffset":22,"startOffset":4,"start":"44161","end":"44161"}];[{"endOffset":22,"startOffset":4,"start":"\/div[1691]","end":"\/div[1691]"}];441694183;
44240;44263;100;4;manigem grozen uolcwige;# Christen Kollektiv;null;0;0;1;R_SDC;229;null;["PER"];[{"endOffset":26,"startOffset":3,"start":"44237","end":"44237"}];[{"endOffset":26,"startOffset":3,"start":"\/div[1695]","end":"\/div[1695]"}];442444263;
44395;44414;100;4;Franchen di chuonen;# Christen Kollektiv;null;0;0;1;R_SDC;229;null;["PER"];[{"endOffset":44414,"startOffset":44395,"start":0,"end":0}];[{"endOffset":8,"startOffset":0,"start":"\/div[1701]","end":"\/div[1701]"}];443994414;
44595;44610;100;4;dem chunc Karle;Karl;null;0;0;1;R_SDC;229;null;["PER"];[{"endOffset":27,"startOffset":12,"start":44583,"end":44583}];[{"endOffset":27,"startOffset":12,"start":"\/div[1708]","end":"\/div[1708]"}];445994610;
44785;44794;100;4;der engel;Engel (christlich);null;0;0;1;R_SDC;229;null;["PER"];[{"endOffset":9,"startOffset":0,"start":44785,"end":44785}];[{"endOffset":9,"startOffset":0,"start":"\/div[1715]","end":"\/div[1715]"}];447894794;
44800;44811;100;4;mine herren;Karl;null;0;0;1;R_SDC;229;null;["PER"];[{"endOffset":26,"startOffset":15,"start":44785,"end":44785}];[{"endOffset":26,"startOffset":15,"start":"\/div[1715]","end":"\/div[1715]"}];448044811;
44886;44894;100;4;Rovlante;Ruolant;null;0;0;1;R_SDC;229;null;["PER"];[{"endOffset":20,"startOffset":12,"start":44874,"end":44874}];[{"endOffset":20,"startOffset":12,"start":"\/div[1718]","end":"\/div[1718]"}];448904894;
44895;44911;100;4;Karln den kaiser;Karl;overlap_max;0;0;1;R_SDC;229;null;["PER"];[{"endOffset":16,"startOffset":0,"start":"44895","end":"44895"}];[{"endOffset":16,"startOffset":0,"start":"\/div[1719]","end":"\/div[1719]"}];448994911;
44901;44911;100;4;den kaiser;null;overlap;0;0;1;R_SDC;229;null;["PER"];[{"endOffset":16,"startOffset":6,"start":44895,"end":44895}];[{"endOffset":16,"startOffset":6,"start":"\/div[1719]","end":"\/div[1719]"}];449054911;
44925;44943;100;4;witewen unt waisen;# Christen Kollektiv;null;0;0;1;R_SDC;229;null;["PER"];[{"endOffset":31,"startOffset":13,"start":"44912","end":"44912"}];[{"endOffset":31,"startOffset":13,"start":"\/div[1720]","end":"\/div[1720]"}];449294943;
45052;45057;100;4;herre;Gott (christlich);null;0;0;1;R_SDC;230;null;["PER"];[{"endOffset":35,"startOffset":30,"start":45022,"end":45022}];[{"endOffset":35,"startOffset":30,"start":"\/div[1724]","end":"\/div[1724]"}];450565057;
45093;45117;100;4;mines herren sent Petres;# extradiegetisch;overlap_max;0;0;1;R_SDC;230;null;["PER"];[{"endOffset":24,"startOffset":0,"start":"45093","end":"45093"}];[{"endOffset":24,"startOffset":0,"start":"\/div[1726]","end":"\/div[1726]"}];450975117;
45111;45117;100;4;Petres;null;overlap;0;0;1;R_SDC;230;null;["PER"];[{"endOffset":24,"startOffset":18,"start":45093,"end":45093}];[{"endOffset":24,"startOffset":18,"start":"\/div[1726]","end":"\/div[1726]"}];451155117;
45139;45151;100;4;sent Plasien;# extradiegetisch;null;0;0;1;R_SDC;230;null;["PER"];[{"endOffset":45151,"startOffset":45139,"start":0,"end":0}];[{"endOffset":26,"startOffset":19,"start":"\/div[1727]","end":"\/div[1727]"}];451435151;
45163;45190;100;4;mines herren sent Dionisien;# extradiegetisch;null;0;0;1;R_SDC;230;null;["PER"];[{"endOffset":37,"startOffset":10,"start":45153,"end":45153}];[{"endOffset":37,"startOffset":10,"start":"\/div[1728]","end":"\/div[1728]"}];451675190;
45204;45229;100;4;miner frouwen sent Marien;# extradiegetisch;null;0;0;1;R_SDC;230;null;["PER"];[{"endOffset":45229,"startOffset":45204,"start":0,"end":0}];[{"endOffset":37,"startOffset":31,"start":"\/div[1729]","end":"\/div[1729]"}];452085229;
45231;45241;100;4;der kaiser;Karl;null;0;0;1;R_SDC;230;null;["PER"];[{"endOffset":10,"startOffset":0,"start":45231,"end":45231}];[{"endOffset":10,"startOffset":0,"start":"\/div[1730]","end":"\/div[1730]"}];452355241;
45289;45312;100;4;diu uil groze herschaft;# Christen Kollektiv;null;0;0;1;R_SDC;230;null;["PER"];[{"endOffset":23,"startOffset":0,"start":"45289","end":"45289"}];[{"endOffset":23,"startOffset":0,"start":"\/div[1732]","end":"\/div[1732]"}];452935312;
45362;45398;100;4;adel herren der durch suntare geborn;Gott (christlich);null;0;0;1;R_SDC;230;null;["PER"];[{"endOffset":24,"startOffset":8,"start":45354,"end":45374}];[{"endOffset":24,"startOffset":8,"start":"\/div[1735]","end":"\/div[1736]"}];453665398;
45622;45636;100;4;der urone bote;Engel (christlich);null;0;0;0;R_SDC;230;null;["PER"];[{"endOffset":22,"startOffset":8,"start":45614,"end":45614}];[{"endOffset":22,"startOffset":8,"start":"\/div[1744]","end":"\/div[1744]"}];456265636;
45661;45677;100;4;der helt Rovlant;Ruolant;null;1;0;0;R_SDC;230;null;["PER"];[{"endOffset":24,"startOffset":8,"start":45653,"end":45653}];[{"endOffset":24,"startOffset":8,"start":"\/div[1745]","end":"\/div[1745]"}];456655677;
45688;45704;100;4;der christenheit;# Christen Kollektiv;null;1;0;0;R_SDC;230;null;["PER"];[{"endOffset":26,"startOffset":10,"start":"45678","end":"45678"}];[{"endOffset":26,"startOffset":10,"start":"\/div[1746]","end":"\/div[1746]"}];456925704;
45738;45745;100;4;Rovlant;Ruolant;null;0;0;0;R_SDC;230;null;["PER"];[{"endOffset":7,"startOffset":0,"start":45738,"end":45738}];[{"endOffset":7,"startOffset":0,"start":"\/div[1748]","end":"\/div[1748]"}];457425745;
45777;45782;100;4;herre;Gott (christlich);null;0;0;1;R_SDC;230;null;["PER"];[{"endOffset":17,"startOffset":12,"start":45765,"end":45765}];[{"endOffset":17,"startOffset":12,"start":"\/div[1749]","end":"\/div[1749]"}];457815782;
45879;45884;100;4;herre;Gott (christlich);null;0;0;1;R_SDC;230;null;["PER"];[{"endOffset":5,"startOffset":0,"start":45879,"end":45879}];[{"endOffset":5,"startOffset":0,"start":"\/div[1753]","end":"\/div[1753]"}];458835884;
45886;45897;100;4;dinen boten;Engel (christlich);null;0;0;1;R_SDC;230;null;["PER"];[{"endOffset":18,"startOffset":7,"start":45879,"end":45879}];[{"endOffset":18,"startOffset":7,"start":"\/div[1753]","end":"\/div[1753]"}];458905897;
46002;46014;100;4;minen herren;Karl;null;0;0;1;R_SDC;231;null;["PER"];[{"endOffset":31,"startOffset":19,"start":45983,"end":45983}];[{"endOffset":31,"startOffset":19,"start":"\/div[1756]","end":"\/div[1756]"}];460066014;
46079;46090;100;4;sine uiante;# Heiden Kollektiv;null;0;0;1;R_SDC;231;null;["PER"];[{"endOffset":15,"startOffset":4,"start":"46075","end":"46075"}];[{"endOffset":15,"startOffset":4,"start":"\/div[1759]","end":"\/div[1759]"}];460836090;
46157;46174;100;4;di suzen Karlinge;# Christen Kollektiv;null;0;0;1;R_SDC;231;null;["PER"];[{"endOffset":26,"startOffset":9,"start":46148,"end":46148}];[{"endOffset":26,"startOffset":9,"start":"\/div[1762]","end":"\/div[1762]"}];461616174;
46307;46325;100;4;den Abrahames barn;# unbestimmt (multi);overlap_max;0;0;1;R_SDC;231;null;["PER"];[{"endOffset":34,"startOffset":16,"start":46291,"end":46291}];[{"endOffset":34,"startOffset":16,"start":"\/div[1767]","end":"\/div[1767]"}];463116325;
46311;46320;100;4;Abrahames;null;overlap;0;0;1;R_SDC;231;null;["PER"];[{"endOffset":29,"startOffset":20,"start":"46291","end":"46291"}];[{"endOffset":29,"startOffset":20,"start":"\/div[1767]","end":"\/div[1767]"}];463156320;
46417;46437;100;4;dem alwaltigen herre;Gott (christlich);null;0;0;0;R_SDC;231;null;["PER"];[{"endOffset":20,"startOffset":0,"start":46417,"end":46417}];[{"endOffset":20,"startOffset":0,"start":"\/div[1771]","end":"\/div[1771]"}];464216437;
46468;46482;100;4;sent Michahele;# extradiegetisch;null;0;0;0;R_SDC;231;null;["PER"];[{"endOffset":46482,"startOffset":46468,"start":0,"end":0}];[{"endOffset":18,"startOffset":9,"start":"\/div[1773]","end":"\/div[1773]"}];464726482;
46484;46498;100;4;sente Gabriele;# extradiegetisch;null;0;0;0;R_SDC;231;null;["PER"];[{"endOffset":46498,"startOffset":46484,"start":0,"end":0}];[{"endOffset":14,"startOffset":6,"start":"\/div[1775]","end":"\/div[1775]"}];464886498;
46500;46514;100;4;sent Raphahele;# extradiegetisch;null;0;0;0;R_SDC;231;null;["PER"];[{"endOffset":46514,"startOffset":46500,"start":0,"end":0}];[{"endOffset":14,"startOffset":5,"start":"\/div[1776]","end":"\/div[1776]"}];465046514;
46540;46550;100;4;Do Rovlant;Ruolant;null;0;0;0;R_SDC;231;null;["PER"];[{"endOffset":10,"startOffset":0,"start":46540,"end":46540}];[{"endOffset":10,"startOffset":0,"start":"\/div[1778]","end":"\/div[1778]"}];465446550;
46782;46790;100;4;daz liut;# unbestimmt (multi);null;0;0;0;R_SDC;232;null;["PER"];[{"endOffset":8,"startOffset":0,"start":46782,"end":46782}];[{"endOffset":8,"startOffset":0,"start":"\/div[1787]","end":"\/div[1787]"}];467866790;
46888;46898;100;4;den haiden;# Heiden Kollektiv;null;0;0;0;R_SDC;232;null;["PER"];[{"endOffset":10,"startOffset":0,"start":46888,"end":46888}];[{"endOffset":10,"startOffset":0,"start":"\/div[1791]","end":"\/div[1791]"}];468926898;
47177;47180;100;4;got;Gott (christlich);null;0;0;0;R_SDC;232;null;["PER"];[{"endOffset":7,"startOffset":4,"start":47173,"end":47173}];[{"endOffset":7,"startOffset":4,"start":"\/div[1803]","end":"\/div[1803]"}];471817180;
begin ; end ; doc_id ; buch ; quote ; coref ; overlap ;ek ;ek2 ; ds ; space; segnr ; em ; klasse ; xrange
1;11;101;5;Der kaiser;Karl;null;0;0;0;-;232;null;["PER"];[{"endOffset":10,"startOffset":0,"start":1,"end":1}];[{"endOffset":10,"startOffset":0,"start":"\/div[1]","end":"\/div[1]"}];10011;
16;26;101;5;sine helde;# Christen Kollektiv;null;0;0;0;R_SDC;232;null;["PER"];[{"endOffset":25,"startOffset":15,"start":1,"end":1}];[{"endOffset":25,"startOffset":15,"start":"\/div[1]","end":"\/div[1]"}];160026;
89;105;101;5;so uil der toten;# unbestimmt (multi);null;0;0;0;R_SDC;232;null;["PER"];[{"endOffset":16,"startOffset":0,"start":"89","end":"89"}];[{"endOffset":16,"startOffset":0,"start":"\/div[5]","end":"\/div[5]"}];890105;
269;278;101;5;den toten;# unbestimmt (multi);null;0;0;0;R_SDC;233;null;["PER"];[{"endOffset":12,"startOffset":3,"start":"266","end":"266"}];[{"endOffset":12,"startOffset":3,"start":"\/div[13]","end":"\/div[13]"}];2690278;
373;383;101;5;der kaiser;Karl;null;0;0;0;R_SDC;233;null;["PER"];[{"endOffset":10,"startOffset":0,"start":373,"end":373}];[{"endOffset":10,"startOffset":0,"start":"\/div[17]","end":"\/div[17]"}];3730383;
512;525;101;5;Rovlanten unt;Ruolant;null;0;0;0;R_SDC;233;null;["PER"];[{"endOffset":13,"startOffset":0,"start":512,"end":512}];[{"endOffset":13,"startOffset":0,"start":"\/div[22]","end":"\/div[22]"}];5120525;
526;533;101;5;Oliuire;Olivier;null;0;0;0;R_SDC;233;null;["PER"];[{"endOffset":533,"startOffset":526,"start":0,"end":0}];[{"endOffset":10,"startOffset":14,"start":"\/div[22]","end":"\/div[23]"}];5260533;
538;554;101;5;Turpin den maren;Turpîn;null;0;0;0;R_SDC;233;null;["PER"];[{"endOffset":20,"startOffset":4,"start":"534","end":"534"}];[{"endOffset":20,"startOffset":4,"start":"\/div[23]","end":"\/div[23]"}];5380554;
676;691;101;5;kint des riches;Ruolant;null;0;0;1;R_SDC;233;null;["PER"];[{"endOffset":15,"startOffset":0,"start":"676","end":"676"}];[{"endOffset":15,"startOffset":0,"start":"\/div[28]","end":"\/div[28]"}];6760691;
676;691;101;5;kint des riches;Olivier;null;0;0;1;R_SDC;233;null;["PER"];[{"endOffset":15,"startOffset":0,"start":"676","end":"676"}];[{"endOffset":15,"startOffset":0,"start":"\/div[28]","end":"\/div[28]"}];6760692;
676;691;101;5;kint des riches;Turpîn;null;0;0;1;R_SDC;233;null;["PER"];[{"endOffset":15,"startOffset":0,"start":"676","end":"676"}];[{"endOffset":15,"startOffset":0,"start":"\/div[28]","end":"\/div[28]"}];6760693;
775;793;101;5;uorderistez chunne;Turpîn;null;0;0;1;R_SDC;233;null;["PER"];[{"endOffset":18,"startOffset":0,"start":"775","end":"775"}];[{"endOffset":18,"startOffset":0,"start":"\/div[32]","end":"\/div[32]"}];7750793;
775;793;101;5;uorderistez chunne;Ruolant;null;0;0;1;R_SDC;233;null;["PER"];[{"endOffset":18,"startOffset":0,"start":"775","end":"775"}];[{"endOffset":18,"startOffset":0,"start":"\/div[32]","end":"\/div[32]"}];7750794;
775;793;101;5;uorderistez chunne;Olivier;null;0;0;1;R_SDC;233;null;["PER"];[{"endOffset":18,"startOffset":0,"start":"775","end":"775"}];[{"endOffset":18,"startOffset":0,"start":"\/div[32]","end":"\/div[32]"}];7750795;
803;811;101;5;iwer got;Gott (christlich);null;0;0;1;R_SDC;233;null;["PER"];[{"endOffset":16,"startOffset":8,"start":795,"end":795}];[{"endOffset":16,"startOffset":8,"start":"\/div[33]","end":"\/div[33]"}];8030811;
860;878;101;5;der herzoge Naimes;Naimes;null;0;0;0;R_SDC;233;null;["PER"];[{"endOffset":28,"startOffset":10,"start":850,"end":850}];[{"endOffset":28,"startOffset":10,"start":"\/div[35]","end":"\/div[35]"}];8600878;
882;887;101;5;herre;Karl;null;0;0;1;R_SDC;233;null;["PER"];[{"endOffset":7,"startOffset":2,"start":880,"end":880}];[{"endOffset":7,"startOffset":2,"start":"\/div[36]","end":"\/div[36]"}];8820887;
1019;1029;101;5;der kaiser;Karl;null;0;0;0;R_SDC;233;null;["PER"];[{"endOffset":10,"startOffset":0,"start":1019,"end":1019}];[{"endOffset":10,"startOffset":0,"start":"\/div[41]","end":"\/div[41]"}];10191029;
1056;1066;101;5;Der kaiser;Karl;null;0;0;0;R_SDC;233;null;["PER"];[{"endOffset":10,"startOffset":0,"start":1056,"end":1056}];[{"endOffset":10,"startOffset":0,"start":"\/div[42]","end":"\/div[42]"}];10561066;
1116;1121;101;5;herre;Gott (christlich);null;0;0;1;R_SDC;234;null;["PER"];[{"endOffset":36,"startOffset":31,"start":1085,"end":1085}];[{"endOffset":36,"startOffset":31,"start":"\/div[43]","end":"\/div[43]"}];11161121;
1169;1174;101;5;herre;Gott (christlich);null;0;0;1;R_SDC;234;null;["PER"];[{"endOffset":19,"startOffset":14,"start":1155,"end":1155}];[{"endOffset":19,"startOffset":14,"start":"\/div[45]","end":"\/div[45]"}];11691174;
1365;1374;101;5;Der engel;null;overlap;0;0;0;R_SDC;234;null;["PER"];[{"endOffset":9,"startOffset":0,"start":1365,"end":1365}];[{"endOffset":9,"startOffset":0,"start":"\/div[52]","end":"\/div[52]"}];13651374;
1365;1385;101;5;Der engel uon himele;Engel (christlich);overlap_max;0;0;0;R_SDC;234;null;["PER"];[{"endOffset":20,"startOffset":0,"start":"1365","end":"1365"}];[{"endOffset":20,"startOffset":0,"start":"\/div[52]","end":"\/div[52]"}];13651385;
1447;1462;101;5;dinem schephare;Gott (christlich);null;0;0;1;R_SDC;234;null;["PER"];[{"endOffset":28,"startOffset":13,"start":"1434","end":"1434"}];[{"endOffset":28,"startOffset":13,"start":"\/div[55]","end":"\/div[55]"}];14471462;
1473;1484;101;5;diner muter;# unbestimmt (einzel);null;0;0;1;R_SDC;234;null;["PER"];[{"endOffset":20,"startOffset":9,"start":"1464","end":"1464"}];[{"endOffset":20,"startOffset":9,"start":"\/div[56]","end":"\/div[56]"}];14731484;
1686;1711;101;5;sune des oberisten herren;# Christen Kollektiv;overlap_max;0;0;1;R_SDC;234;null;["PER"];[{"endOffset":32,"startOffset":7,"start":"1679","end":"1679"}];[{"endOffset":32,"startOffset":7,"start":"\/div[63]","end":"\/div[63]"}];16861711;
1691;1711;101;5;des oberisten herren;null;overlap;0;0;1;R_SDC;234;null;["PER"];[{"endOffset":32,"startOffset":12,"start":"1679","end":"1679"}];[{"endOffset":32,"startOffset":12,"start":"\/div[63]","end":"\/div[63]"}];16911711;
1818;1829;101;5;dine uiente;# unbestimmt (multi);null;0;0;1;R_SDC;234;null;["PER"];[{"endOffset":11,"startOffset":0,"start":"1818","end":"1818"}];[{"endOffset":11,"startOffset":0,"start":"\/div[68]","end":"\/div[68]"}];18181829;
1889;1892;101;5;got;Gott (christlich);null;0;0;0;R_SDC;234;null;["PER"];[{"endOffset":16,"startOffset":13,"start":1876,"end":1876}];[{"endOffset":16,"startOffset":13,"start":"\/div[70]","end":"\/div[70]"}];18891892;
1974;1992;101;5;dem herzogen Iosuê;# extradiegetisch;null;1;0;0;R_SDC;234;null;["PER"];[{"endOffset":18,"startOffset":0,"start":1974,"end":1974}];[{"endOffset":18,"startOffset":0,"start":"\/div[73]","end":"\/div[73]"}];19741992;
2086;2097;101;5;sine uiante;# extradiegetisch;null;1;0;0;R_SDC;235;null;["PER"];[{"endOffset":16,"startOffset":5,"start":"2081","end":"2081"}];[{"endOffset":16,"startOffset":5,"start":"\/div[77]","end":"\/div[77]"}];20862097;
2130;2145;101;5;Karl dem herren;Karl;null;0;0;0;R_SDC;235;null;["PER"];[{"endOffset":23,"startOffset":8,"start":2122,"end":2122}];[{"endOffset":23,"startOffset":8,"start":"\/div[79]","end":"\/div[79]"}];21302145;
2167;2177;101;5;Der kaiser;Karl;null;0;0;0;R_SDC;235;null;["PER"];[{"endOffset":10,"startOffset":0,"start":2167,"end":2167}];[{"endOffset":10,"startOffset":0,"start":"\/div[81]","end":"\/div[81]"}];21672177;
2246;2255;101;5;Otten unt;Otto;null;0;0;0;R_SDC;235;null;["PER"];[{"endOffset":22,"startOffset":13,"start":2233,"end":2233}];[{"endOffset":22,"startOffset":13,"start":"\/div[83]","end":"\/div[83]"}];22462255;
2256;2265;101;5;Gebewinen;Gebewîn;null;0;0;0;R_SDC;235;null;["PER"];[{"endOffset":2265,"startOffset":2256,"start":0,"end":0}];[{"endOffset":32,"startOffset":23,"start":"\/div[83]","end":"\/div[83]"}];22562265;
2279;2295;101;5;libe frunte mine;Gebewîn;null;0;0;1;R_SDC;235;null;["PER"];[{"endOffset":28,"startOffset":12,"start":"2267","end":"2267"}];[{"endOffset":28,"startOffset":12,"start":"\/div[84]","end":"\/div[84]"}];22792295;
2279;2295;101;5;libe frunte mine;Otto;null;0;0;1;R_SDC;235;null;["PER"];[{"endOffset":28,"startOffset":12,"start":"2267","end":"2267"}];[{"endOffset":28,"startOffset":12,"start":"\/div[84]","end":"\/div[84]"}];22792296;
2303;2321;101;5;tusent miner helde;# Christen Kollektiv;overlap_max;0;0;1;R_SDC;235;null;["PER"];[{"endOffset":24,"startOffset":6,"start":"2297","end":"2297"}];[{"endOffset":24,"startOffset":6,"start":"\/div[85]","end":"\/div[85]"}];23032321;
2310;2321;101;5;miner helde;null;overlap;0;0;1;R_SDC;235;null;["PER"];[{"endOffset":24,"startOffset":13,"start":2297,"end":2297}];[{"endOffset":24,"startOffset":13,"start":"\/div[85]","end":"\/div[85]"}];23102321;
2377;2380;101;5;got;Gott (christlich);null;0;0;1;R_SDC;235;null;["PER"];[{"endOffset":3,"startOffset":0,"start":2377,"end":2377}];[{"endOffset":3,"startOffset":0,"start":"\/div[88]","end":"\/div[88]"}];23772380;
2403;2424;101;5;di heiligen lichename;# Christen Kollektiv;null;0;0;1;R_SDC;235;null;["PER"];[{"endOffset":21,"startOffset":0,"start":2403,"end":2403}];[{"endOffset":21,"startOffset":0,"start":"\/div[89]","end":"\/div[89]"}];24032424;
